Date,cash,shares_a,shares_b,position,equity,costs,price_a,price_b,returns
2021-10-14,114131.32085349488,2093.650745984475,-739.5216728507627,1,111848.02366595264,1.379913823001871,47.763458251953125,138.31007385253906,-0.0012538791270911842
2021-10-15,114136.16659890329,2098.6469081656246,-741.28642287945,1,111898.46482483097,0.4814589597110337,47.649749755859375,137.91929626464844,0.00045097943821503783
2021-10-18,114161.84095977622,2119.6568203934817,-748.7075677227302,1,111368.80225305511,2.010072528088623,47.17744827270508,137.29397583007812,-0.004733421254750958
2021-10-19,114146.656826601,2111.436118715444,-745.8038422238096,1,110450.40287274525,0.7930744964745412,47.36112976074219,139.03958129882812,-0.008246469044562832
2021-10-20,114113.27872988829,2092.8846918287486,-739.2510863397013,1,110551.28090963894,1.8043829811628347,47.78094100952149,140.09042358398438,0.00091333335388466
2021-10-21,114126.18618842539,2103.6669724670514,-743.059615641963,1,111405.16731273463,1.0390403735040823,47.536041259765625,138.24061584472656,0.007723894251335128
2021-10-22,114120.21644243687,2099.8031274365762,-741.6948239516329,1,111079.004533983,0.3736158725374707,47.623512268066406,138.92669677734375,-0.0029277167892584055
2021-10-25,114131.41314533351,2108.3215502417324,-744.7037108421524,1,111157.2393553015,0.820093040680865,47.431095123291016,138.27536010742188,0.0007043169107134872
2021-10-26,114113.79964659909,2099.031892963338,-741.4224076429896,1,110337.74152115441,0.9018489656462861,47.64101028442383,139.9688720703125,-0.007372419816289777
2021-10-27,114081.778803002,2059.335192263353,-727.4006943440482,1,112622.10168681499,3.8834302136153713,48.55936050415039,139.48251342773438,0.02070334351752723
2021-10-28,114069.12067572157,2040.226259772238,-720.6510157028875,1,112918.78558957418,1.8839911285895392,49.0141716003418,140.3596649169922,0.0026343310799172848
2021-10-29,114064.72616018087,2028.282244313368,-716.4321371198001,1,113519.01380929914,1.1809604384422956,49.30280303955078,140.34226989746094,0.005315574521910005
2021-11-01,114066.46729350479,2035.5040723048714,-718.9830393309546,1,113375.02974909714,0.7120393719832285,49.12788009643555,140.04702758789062,-0.0012683695477118118
2021-11-02,114068.38754292691,2038.044312754407,-719.8803059215197,1,112326.02196013236,0.2514538639965955,49.06664657592773,141.33233642578125,-0.009252546978697818
2021-11-03,114059.67195916412,2031.16481735912,-717.450322815288,1,111688.77460288245,0.6854242672009004,49.23283386230469,142.6870880126953,-0.005673194386569547
2021-11-04,114048.55720908001,2020.040119693295,-713.5208445851827,1,112232.13980434762,1.1114366520445438,49.50396728515625,142.69578552246094,0.004864993849177379
2021-11-05,114037.39769830015,2011.5105696691487,-710.5080273258479,1,111608.09685833742,0.8583752299901861,49.71388244628906,144.16346740722656,-0.005560287339242409
2021-11-08,114045.7671811614,2029.7226645498945,-716.9409239769047,1,112911.86144630642,1.8047144267320352,49.26781463623047,141.06309509277344,0.011681630855365777
2021-11-09,114040.88325109397,2023.9740054486026,-714.9103761391673,1,112522.87895866814,0.5723681758418,49.40774917602539,142.0010223388672,-0.0034450099631317954
2021-11-10,114034.22407062903,2015.7664767017354,-712.0113035978204,1,112600.16550315943,0.820172299420211,49.60892105102539,142.4613037109375,0.0006868518225495723
2021-11-11,114033.95462622322,2015.0561926442424,-711.760416263625,1,113470.11215434849,0.0706964402964679,49.626407623291016,141.2888946533203,0.007725980217716977
2021-11-12,114035.25873858566,2019.6835630822518,-713.394901257734,1,113265.28983950526,0.4599913748398521,49.5127067565918,141.25411987304688,-0.001805077222137741
2021-11-15,114034.96453994053,2019.3269767691586,-713.2689474388937,1,112570.39976249968,0.03557596525940754,49.52145004272461,142.2528839111328,-0.006135066426706914
2021-11-16,114046.82485531503,2033.693916590807,-718.3436540923456,1,112166.07222562657,1.4261775582443366,49.171607971191406,141.8273162841797,-0.003591774904647793
2021-11-17,114059.40210631506,2044.9705678197658,-722.3268055310411,1,111576.09024021427,1.1165606603487064,48.90045928955078,141.87942504882812,-0.005259896987616086
2021-11-18,114088.34338574544,2063.4232830158235,-728.8446943606848,1,110648.62601587827,1.819314144166241,48.46315383911133,141.9228515625,-0.008312392218971287
2021-11-19,114108.6017108561,2073.903213156007,-732.5464270797125,1,109895.41088581015,1.0319382119542788,48.218257904052734,142.2615509033203,-0.006807270521009712
2021-11-22,114083.97454966143,2061.191302273409,-728.0563116108078,1,110294.55705098892,1.2568231348552876,48.51563262939453,142.55685424804688,0.0036320548962096577
2021-11-23,114054.98528209439,2046.0679044717695,-722.7144080182882,1,110336.70067284006,1.5057724383828512,48.87423324584961,143.5121307373047,0.00038210064918842157
2021-11-24,114082.37592020168,2062.6786984345076,-728.5816913568602,1,110477.48353444517,1.6396343840619207,48.48064804077149,142.20079040527344,0.001275938656372766
2021-11-26,114235.12644455733,2127.9414400490423,-751.6338704016098,1,109049.39342338455,6.292928567076099,46.9937744140625,139.94277954101562,-0.012926526432106566
2021-11-29,114145.2548775167,2094.8016325682584,-739.928190305182,1,108669.85523082082,3.2506253004873744,47.73721694946289,142.54815673828125,-0.0034804246098846248
2021-11-30,114328.85304089152,2163.097041650576,-764.0515715660972,1,108307.7903907483,6.5046978856431075,46.230010986328125,138.76165771484375,-0.0033317872679914373
2021-12-01,114347.07597165264,2169.301402758746,-766.2430829795858,1,107769.0071766902,0.5908284271620071,46.0977897644043,139.0917205810547,-0.004974556420311971
2021-12-02,114255.04184648402,2137.826980230499,-755.1256520304444,1,108209.88300909719,3.033525373717772,46.77647018432617,140.4337921142578,0.0040909334135756925
2021-12-03,114184.20441333178,2119.060200551833,-748.4968289907818,1,106393.3514993136,1.8402333047753678,47.190731048583984,144.009765625,-0.01678711277814493
2021-12-06,114020.46904449667,2066.1897336039974,-729.821863151014,1,107827.84664510368,5.276137060481604,48.39826583862305,145.50485229492188,0.013482939728610033
2021-12-07,113989.32352203132,2054.962147538293,-725.8560425645046,1,108494.3171599784,1.1227520043453725,48.662696838378906,145.3387451171875,0.006180875679250963
2021-12-08,114011.67652550279,2062.8087103432376,-728.6276143095871,1,107929.13936617337,0.7839018531941349,48.47759246826172,145.59225463867188,-0.0052092847680828
2021-12-09,114026.98221620961,2068.0729095418483,-730.4870406752514,1,107807.82868874483,0.5249228389041365,48.35419464111328,145.40867614746094,-0.0011239844785286834
2021-12-10,113887.19820833245,2015.8931222289007,-712.0560374734623,1,108692.03368210106,5.311313345216258,49.605804443359375,147.73439025878906,0.008201677040626132
2021-12-13,113802.7243866228,1964.239458521379,-693.8108722437213,1,110793.43851461905,5.338541253941772,50.9102897644043,148.4688262939453,0.019333568076057128
2021-12-14,113800.72535044966,1962.8798678793999,-693.3306361069745,1,111117.34307573007,0.14038884107722152,50.94555282592773,148.1016082763672,0.002923499491066739
2021-12-15,113783.88995324606,1954.08994833824,-690.2258508338006,1,110244.74632284428,0.9155631231352758,51.17471694946289,150.00762939453125,-0.007852930323316687
2021-12-16,113754.93329499486,1934.4327764981292,-683.2825224727573,1,111107.99895311668,2.059242202482284,51.69474029541016,150.2261962890625,0.00783032896410707
2021-12-17,113785.43032962398,1965.2600934889963,-694.1713820756835,1,111639.07958561003,3.1708930810626073,50.88385009765625,147.1486053466797,0.0047798595735437654
2021-12-20,110427.71452011888,0.0,0.0,0,110427.71452011888,202.49699342770938,50.71638488769531,148.12783813476562,-0.010850726018053702
2021-12-21,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,50.91910171508789,147.690673828125,0.0
2021-12-22,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,51.28048706054688,148.6087188720703,0.0
2021-12-23,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,51.31574249267578,148.4425811767578,0.0
2021-12-27,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,51.69474029541016,149.92019653320312,0.0
2021-12-28,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,51.89747619628906,150.69833374023438,0.0
2021-12-29,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,51.95917510986328,151.231689453125,0.0
2021-12-30,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,51.809326171875,150.96939086914062,0.0
2021-12-31,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,52.18833541870117,151.8787078857422,0.0
2022-01-03,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,52.267669677734375,151.24038696289062,0.0
2022-01-04,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.140254974365234,151.458984375,0.0
2022-01-05,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.58097076416016,151.974853515625,0.0
2022-01-06,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.29891204833984,152.00982666015625,0.0
2022-01-07,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.17551803588867,152.20217895507812,0.0
2022-01-10,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.26365661621094,152.28085327148438,0.0
2022-01-11,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.28128433227539,152.2108917236328,0.0
2022-01-12,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.36061096191406,152.04481506347656,0.0
2022-01-13,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.67791748046875,152.28961181640625,0.0
2022-01-14,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,54.10981750488281,153.5661163330078,0.0
2022-01-18,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.67791748046875,152.09725952148438,0.0
2022-01-19,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.76605987548828,153.1901397705078,0.0
2022-01-20,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.545711517333984,152.07977294921875,0.0
2022-01-21,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.28128433227539,152.32460021972656,0.0
2022-01-24,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,52.84939956665039,151.54644775390625,0.0
2022-01-25,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,52.72599411010742,149.8065185546875,0.0
2022-01-26,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,52.53208160400391,148.2239990234375,0.0
2022-01-27,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,52.576168060302734,148.0841064453125,0.0
2022-01-28,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.625038146972656,150.96939086914062,0.0
2022-01-31,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.77487182617188,151.7125701904297,0.0
2022-02-01,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.37824249267578,150.68087768554688,0.0
2022-02-02,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.92472457885742,153.41749572753906,0.0
2022-02-03,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,54.30373001098633,153.33001708984375,0.0
2022-02-04,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,53.73081207275391,150.8119659423828,0.0
2022-02-07,110427.71452011888,0.0,0.0,0,110427.71452011888,0.0,54.29490280151367,150.2174530029297,0.0
2022-02-08,113016.80975689163,-1829.9105462849523,646.3630626795743,-1,110230.50082904674,197.21369107215511,54.64748001098633,150.40106201171875,-0.001785907567943168
2022-02-09,113033.91328358697,-1858.6904862435676,656.5287454628944,-1,111730.62211085332,3.076617324049635,53.80131912231445,150.3311309814453,0.013608949161294959
2022-02-10,113011.16474242011,-1848.3946097985984,652.8920243972384,-1,109123.28448926774,1.092378296047154,54.10100173950195,147.20982360839844,-0.02333592682406005
2022-02-11,113043.66668281578,-1881.8125740691275,664.6959553479987,-1,111015.46490340735,3.5156606830415904,53.140254974365234,147.39340209960938,0.01733984110719944
2022-02-14,113018.18096061308,-1869.7174725548577,660.4237099783793,-1,109274.73514464022,1.2695730668083256,53.48401641845703,145.74969482421875,-0.01568006547809997
2022-02-15,113000.26014177191,-1862.6574359924668,657.9299559179083,-1,108467.65762366884,0.7408807149996964,53.68673706054688,145.10267639160156,-0.007385765061824201
2022-02-16,113000.93789301124,-1862.96348095818,658.0380574651439,-1,108679.63730950585,0.032145815774628946,53.67791748046875,145.3999481201172,0.001954312377358436
2022-02-17,112877.92273414892,-1826.375726447731,645.1144896383154,-1,106931.34514113983,3.8874689792055044,54.75324630737305,145.7933807373047,-0.016086658104931928
2022-02-18,112835.77207195984,-1814.11042749489,640.7821269378906,-1,106795.39887923888,1.3113715524241218,55.12343597412109,146.63272094726562,-0.0012713415483692758
2022-02-22,112856.94686464549,-1821.6838219724905,643.457209858944,-1,107568.90754815498,0.8094876124916939,54.89426803588867,147.19232177734375,0.007242902569152498
2022-02-23,112912.08147459902,-1842.0923556231025,650.6659350843325,-1,107740.7539872081,2.158506063466457,54.286094665527344,145.74095153808594,0.0015975474974139203
2022-02-24,112999.11307837199,-1874.9705408671753,662.2792046798595,-1,107841.05033110915,3.4166133102798897,53.334171295166016,143.2053680419922,0.0009309044181458059
2022-02-25,112754.55035144124,-1805.162614684506,637.6215704264563,-1,106624.27444133152,7.497187942088428,55.396671295166016,147.2185516357422,-0.011283049321586747
2022-02-28,112828.6061780085,-1822.8545366335393,643.8707310091312,-1,105006.22310284425,1.8652017100961449,54.859012603759766,143.16168212890625,-0.015175262359019226
2022-03-01,112863.57146883919,-1830.796582006479,646.6760292143441,-1,104611.64092299144,0.831808341104423,54.62103271484375,141.87640380859375,-0.0037577028122071088
2022-03-02,112805.24578751028,-1817.3068137497607,641.9111580882927,-1,105140.09516505139,1.4276909799508946,55.02648162841797,143.84365844726562,0.005051581615558076
2022-03-03,112800.11041316875,-1816.1432119375056,641.5001493465618,-1,104977.02372605212,0.12312762734493382,55.06173706054688,143.6896209716797,-0.001550991928847667
2022-03-04,112789.2800717012,-1813.2407161022575,640.4749265009455,-1,106216.80085810203,0.30962385110771173,55.14987564086914,145.87225341796875,0.011809985538218548
2022-03-07,112932.28021260051,-1857.4730405159464,656.0987179127779,-1,106733.39322559594,4.615019176883296,53.83658218383789,142.96798706054688,0.004863565493598676
2022-03-08,113125.94022808876,-1934.1026587492684,683.165917909965,-1,108043.11731058106,7.722666012261819,51.70356369018555,138.93722534179688,0.012270987039799675
2022-03-09,113095.04478172479,-1924.2615628635367,679.6898349452874,-1,107248.11049334801,0.9929413823209745,51.96798706054688,138.52357482910156,-0.007358236572790888
2022-03-10,113198.66573516859,-1960.166764920265,692.372310826216,-1,107347.55525081423,3.556307163198033,51.01606750488281,135.9801483154297,0.0009272401817501663
2022-03-11,113194.11578440675,-1958.8132435992268,691.8942185018428,-1,106803.04542494306,0.13378192896548866,51.05131912231445,135.293701171875,-0.005072400806883204
2022-03-14,113065.25200283498,-1923.3444405379119,679.3658879652309,-1,106270.64228573281,3.5629416104023615,51.992767333984375,137.19468688964844,-0.004984905974281362
2022-03-15,112938.86634403744,-1888.503623250789,667.0593752705619,-1,106281.6300125262,3.5669615984987075,52.95197677612305,139.9317169189453,0.00010339381184731877
2022-03-16,112954.43195158115,-1893.5854993466385,668.8544012646686,-1,106960.44023381971,0.5206601425078974,52.80986785888672,140.54779052734375,0.006386900739229429
2022-03-17,112886.07991186064,-1873.7324854895878,661.8418973659861,-1,106628.7397186566,2.05278807921247,53.36941146850586,141.63905334472656,-0.0031011513643549593
2022-03-18,112885.18296373171,-1873.4207502015856,661.7317858767074,-1,107689.64086397525,0.03241526164429727,53.37829208374024,143.26719665527344,0.009949485927695179
2022-03-21,112835.07733258606,-1858.5766288157793,656.4885286141073,-1,106755.46002321882,1.5488076494730763,53.80461502075195,143.0647735595703,-0.008674751194837849
2022-03-22,112814.78027305011,-1851.851851851852,654.1131953263323,-1,107420.0332708829,0.7066855381063032,54.0,144.63131713867188,0.00622519211213679
2022-03-23,112848.14693883037,-1864.1154923311738,658.4449722188741,-1,107581.56566926796,1.2811119517239977,53.64474487304688,143.8744659423828,0.0015037455627828766
2022-03-24,112792.51181254761,-1846.3855198928559,652.1823713995491,-1,107193.11369741318,1.8667376213019116,54.15987014770508,144.74571228027344,-0.0036107670439466943
2022-03-25,112736.59843454514,-1829.8810393040778,646.3526401905805,-1,106731.37781300218,1.7497219774426962,54.64836120605469,145.42337036132812,-0.004307514433384174
2022-03-28,112695.31052163868,-1818.3556084392499,642.2816145289075,-1,106375.03785319783,1.227615927774782,54.99474334716797,145.85459899902344,-0.0033386616673184433
2022-03-29,112674.02600706858,-1811.3350643040392,639.801810028013,-1,107377.2193081192,0.7546490921389314,55.2078971862793,148.0195770263672,0.00942120891467435
2022-03-30,112669.44373838132,-1809.8792741814104,639.2875942024409,-1,107167.13596607653,0.15644569406279413,55.25230407714844,147.8171844482422,-0.001956498253505967
2022-03-31,112687.38549714205,-1816.0093460637245,641.452865091962,-1,107177.72068767804,0.6565162991686024,55.0657958984375,147.30674743652344,9.87683538062889e-05
2022-04-01,112607.58763962348,-1790.879388702821,632.5764332697743,-1,107115.32335896831,2.729369233811729,55.8384895324707,149.4012908935547,-0.0005821856287797633
2022-04-04,112634.0679730788,-1800.3288946180849,635.914198384358,-1,107394.2493636364,1.0222507074177443,55.545406341552734,149.01409912109375,0.0026039785524740733
2022-04-05,112639.48360800493,-1802.3465074139224,636.6268618468789,-1,107606.69483126968,0.21825344822135903,55.48322677612305,149.1724853515625,0.001978182899849079
2022-04-06,112593.36062958332,-1784.3517178973043,630.2707220411114,-1,108215.45794601021,1.972805266305169,56.042762756347656,151.71591186523438,0.005657297770320868
2022-04-07,112566.43330768115,-1774.7885031965204,626.8927925813298,-1,107764.32612798111,1.0517982028951836,56.34474182128906,151.8567352294922,-0.004168829727211221
2022-04-08,112534.09355587294,-1763.944683743352,623.0625264696207,-1,107468.37835069335,1.198355146297265,56.69112014770508,152.3671875,-0.002746249968995196
2022-04-11,112535.70140747093,-1764.4974977755649,623.257792064258,-1,107209.01270560871,0.06099081371246716,56.67335891723633,151.90072631835938,-0.0024134135925851785
2022-04-12,112462.34677488939,-1743.999032412646,616.0173010582325,-1,106415.32483213111,2.279667780114114,57.339481353759766,152.51678466796875,-0.007403182376625628
2022-04-13,112444.83774268787,-1739.4189285491527,614.3995116167714,-1,105988.85088499993,0.5096251787305253,57.49046325683594,152.25274658203125,-0.004007636567420425
2022-04-14,112410.5300275674,-1731.6609832888744,611.659241460553,-1,104945.19528194463,0.8625668697071467,57.748023986816406,151.28466796875,-0.009846843270219896
2022-04-18,112475.14651580753,-1747.246931666851,617.1645276882361,-1,105038.81698171282,1.7177236788689734,57.23289489746094,149.98216247558594,0.000892100867664114
2022-04-19,112404.8365136374,-1730.3299424954932,611.1890897334602,-1,105406.28035940602,1.886925294077999,57.79244613647461,152.16476440429688,0.0034983579237870543
2022-04-20,112307.96257920456,-1706.9829474914427,602.9424378816417,-1,105418.27040625902,2.641236339645108,58.58289337158203,154.42652893066406,0.0001137507823263384
2022-04-21,112278.52704247908,-1700.5379765126424,600.6659379788483,-1,104704.2384854842,0.7292857571863433,58.8049201965332,153.8720703125,-0.006773322290558381
2022-04-22,112386.76391133678,-1725.5570224241314,609.5031935340457,-1,104729.35291790827,2.7887968943093413,57.95230102539063,151.5046844482422,0.00023986070466053278
2022-04-25,112302.46139501977,-1707.500407099821,603.1252155469016,-1,104522.72354955316,2.032706590774852,58.56513977050781,152.9040069580078,-0.001972984293305724
2022-04-26,112391.02316629558,-1730.8622274762229,611.3771040334276,-1,105636.29329308818,2.6082730431260925,57.77467346191406,152.51678466796875,0.01065385311173106
2022-04-27,112337.35045113733,-1717.397718976333,606.6211551871123,-1,105684.74438268966,1.5158559955318285,58.227630615234375,153.88087463378906,0.00045865950130474786
2022-04-28,112276.48599125465,-1701.0512042731852,600.8472208660529,-1,106136.66803694962,1.8629294098873712,58.78717803955078,156.2130584716797,0.004276148434664506
2022-04-29,112438.52190672509,-1742.6496592398776,615.5406739474598,-1,105457.46640881519,4.607518113589719,57.383880615234375,151.11746215820312,-0.00639931176186892
2022-05-02,112569.84975082186,-1774.7885031965204,626.8927925813298,-1,105125.03781802068,3.486894991255457,56.34474182128906,147.64117431640625,-0.003152252771803088
2022-05-03,112607.27848635132,-1784.917277421032,630.4704896126062,-1,105818.28449242054,1.0964041203936326,56.02500534057617,147.84356689453125,0.006594496313998333
2022-05-04,112402.68767784837,-1731.3943826243942,611.5650724737926,-1,105978.02276407513,5.984027902030934,57.75691604614258,153.00961303710938,0.0015095526488715372
2022-05-05,112461.54635427862,-1745.3509617260374,616.4948310518729,-1,104908.48140779806,1.538888699661331,57.295066833496094,149.9557342529297,-0.010092105215607328
2022-05-06,112432.79966413563,-1739.1502800882206,614.3046193050435,-1,104562.13572455452,0.6850085698950343,57.49934387207031,149.97337341308594,-0.0033014078423003745
2022-05-09,112446.4414939392,-1742.6496592398776,615.5406739474598,-1,105459.95718576408,0.38758649463404343,57.383880615234375,151.108642578125,0.008586487402807652
2022-05-10,112502.49209989172,-1758.984547153272,621.3105014407569,-1,106273.04195114819,1.7994587944843734,56.850982666015625,150.92381286621094,0.007709890911029804
2022-05-11,112468.22465374543,-1750.7790026201844,618.4121297656344,-1,105349.6199014945,0.9039958075467185,57.117431640625,150.193359375,-0.00868914668009757
2022-05-12,112444.1530073022,-1745.3509617260374,616.4948310518729,-1,104896.52528635185,0.5985268119789464,57.295066833496094,149.9645538330078,-0.004300866159425265
2022-05-13,112300.21008180089,-1713.2165970994838,605.1442946120184,-1,104818.53251239452,3.611016832752459,58.36973571777344,152.88638305664062,-0.000743521043661155
2022-05-16,112274.34473324953,-1706.9829474914427,602.9424378816417,-1,105384.65256030399,0.7052103223783672,58.58289337158203,154.42652893066406,0.005400953765905214
2022-05-17,112293.39101373077,-1711.653864391078,604.5923044059368,-1,105121.06866971384,0.5262057224409676,58.42302703857422,153.5376434326172,-0.0025011601232857172
2022-05-18,112726.05540949819,-1839.7480003379908,649.8378592720093,-1,106318.334349047,13.479039353324174,54.35527038574219,144.0240478515625,0.011389397905522847
2022-05-19,106687.71966592054,0.0,0.0,0,106687.71966592054,190.23031686361165,53.28947830200195,141.86785888671875,0.0034743331819029333
2022-05-20,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,54.15987014770508,142.7567901611328,0.0
2022-05-23,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,55.82960510253906,145.74020385742188,0.0
2022-05-24,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,56.85986709594727,147.69400024414062,0.0
2022-05-25,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,56.904273986816406,148.70603942871094,0.0
2022-05-26,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,57.10856246948242,149.70936584472656,0.0
2022-05-27,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,57.4460563659668,151.17027282714844,0.0
2022-05-31,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,56.29145050048828,147.6324005126953,0.0
2022-06-01,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,56.01611709594727,146.5234832763672,0.0
2022-06-02,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,56.602298736572266,147.71096801757812,0.0
2022-06-03,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,55.92730331420898,146.08924865722656,0.0
2022-06-06,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,55.8384895324707,146.70069885253906,0.0
2022-06-07,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,56.17599105834961,147.6046142578125,0.0
2022-06-08,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,55.856258392333984,146.86911010742188,0.0
2022-06-09,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,54.88816452026367,144.25479125976562,0.0
2022-06-10,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,54.54177474975586,144.0244140625,0.0
2022-06-13,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,54.47960662841797,141.560791015625,0.0
2022-06-14,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,52.98567199707031,138.352783203125,0.0
2022-06-15,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,53.379276275634766,139.83270263671875,0.0
2022-06-16,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,52.8425407409668,139.15916442871094,0.0
2022-06-17,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,53.164588928222656,139.185791015625,0.0
2022-06-21,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,54.30068588256836,142.4203643798828,0.0
2022-06-22,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,54.70325469970703,143.5901641845703,0.0
2022-06-23,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,55.35628890991211,145.42457580566406,0.0
2022-06-24,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,56.394004821777344,147.22357177734375,0.0
2022-06-27,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,56.27770614624024,147.41851806640625,0.0
2022-06-28,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,55.71411895751953,145.34481811523438,0.0
2022-06-29,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,56.11667251586914,147.75526428222656,0.0
2022-06-30,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,56.27770614624024,147.69326782226562,0.0
2022-07-01,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,57.59272384643555,150.11256408691406,0.0
2022-07-05,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,56.60868453979492,149.77577209472656,0.0
2022-07-06,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,56.72499084472656,151.2735137939453,0.0
2022-07-07,106687.71966592054,0.0,0.0,0,106687.71966592054,0.0,56.27770614624024,150.97218322753906,0.0
2022-07-08,101745.76908921423,1770.430041660594,-625.353291892265,1,106492.4663631945,195.2533027260197,56.48345184326172,152.31918334960938,-0.001830138495203082
2022-07-11,101728.59301237624,1776.0556339887983,-627.3403699459037,1,106956.47975141233,0.6169336619530227,56.30454254150391,151.06968688964844,0.0043572414468766585
2022-07-12,101704.75854024947,1783.7077447552756,-630.0432571231075,1,107065.93743036644,0.8350010381289998,56.06299591064453,150.2100372314453,0.0010233852049776893
2022-07-13,101682.63990586273,1791.9998075000208,-632.9721888583259,1,106267.2883072016,0.9042391354958541,55.8035774230957,150.7417755126953,-0.007459413725156683
2022-07-14,101669.88348227878,1797.7636583788194,-635.0081027528122,1,105452.43564738262,0.6290972141236012,55.62466430664063,151.5216064453125,-0.007667953824730844
2022-07-15,101690.47427098353,1788.5590324980735,-631.7568344396276,1,105887.29189992597,1.0076799296178574,55.91093063354492,151.64566040039062,0.004123719379962365
2022-07-18,101626.62612690568,1813.2188930735251,-640.4672181461754,1,106125.82588165556,2.658819900263204,55.15053939819336,149.11114501953125,0.0022527158590006646
2022-07-19,101692.8682461652,1787.7012070856647,-631.4538323819945,1,106528.77901659794,2.785776462715246,55.93775939941406,150.70632934570312,0.003796937565336167
2022-07-20,101619.36997537343,1817.6414897970533,-642.0293727383873,1,105885.63507018109,3.224135998277506,55.01634979248047,149.11114501953125,-0.006037278868245011
2022-07-21,101610.0341145757,1821.7883929234738,-643.4941465279425,1,105515.3042637079,0.4463667961942675,54.89111709594727,149.3327178955078,-0.0034974603139295013
2022-07-22,101622.93863453071,1814.9853717762242,-641.0911757416724,1,105262.11030251725,0.7360097157845624,55.09686279296875,150.30752563476562,-0.0023995946650342548
2022-07-25,101664.22655506668,1797.4747147836372,-634.9060417709228,1,106098.01142873826,1.9051688929197603,55.63360595703125,150.52024841308594,0.00794113973032351
2022-07-26,101741.06226332285,1768.4694944341688,-624.6607851943979,1,106620.91173144286,3.200226511461187,56.54607009887695,152.27488708496094,0.00492846468716146
2022-07-27,101725.53763050835,1774.0828546448433,-626.6435426057158,1,106436.75473128102,0.6179115482951996,56.36715316772461,152.0621795654297,-0.0017272127687830707
