Date,cash,shares_a,shares_b,position,equity,costs,price_a,price_b,returns
2023-03-29,133129.88677018107,-1016.4596955103287,925.8187331086596,-1,164299.6096855346,3.9708169971402802,98.38068389892578,141.67970275878906,-0.003550218681432238
2023-03-30,133283.32438000967,-1011.5394149382961,921.3372096937529,-1,165059.68194658335,1.1273952278575998,98.85922241210938,143.02728271484375,0.004626135524627761
2023-03-31,133332.9560190557,-1009.9711846295011,919.9088234978967,-1,165528.90435845454,0.3605416959483068,99.01272583007812,143.7054901123047,0.0028427439477500815
2023-04-03,135090.91622185794,-953.7023744549329,868.6576831138252,-1,165116.6816592084,13.571609421703988,104.8545150756836,149.68585205078125,-0.002490336662613668
2023-04-04,134796.44288382435,-962.906091017223,877.0406748302971,-1,165374.0902524799,2.203923447756898,103.85228729248047,148.88436889648438,0.0015589496511487777
2023-04-05,135289.50369729678,-946.6916783409321,862.2721531974469,-1,164306.27728633306,3.9224729251586696,105.63101196289062,149.6241912841797,-0.006456954438972762
2023-04-06,134797.0086361777,-962.6549629037937,876.8119406140266,-1,164267.1165145799,3.8052020421563837,103.87937927246094,147.66006469726562,-0.00023834008292289433
2023-04-10,134660.5944523632,-966.9412500861285,880.7160058577516,-1,165203.65470331174,1.0219584323679136,103.41889953613281,148.22378540039062,0.005701312646154255
2023-04-11,134873.5418173176,-960.1512894634326,874.5315277428512,-1,165216.23691183247,1.6289285309312458,104.15025329589844,149.04287719726562,7.616180491476499e-05
2023-04-12,134841.1097499334,-961.1512931126462,875.4423578679493,-1,165782.1784325376,0.2402763364006821,104.0418930053711,149.57131958007812,0.003425459454128088
2023-04-13,134990.32342154245,-956.6680578175747,871.358907004679,-1,167062.7843570623,1.0875616044438061,104.52946472167969,151.5706787109375,0.0077246296111728174
2023-04-14,166856.92264653748,0.0,0.0,0,166856.92264653748,232.58294650615807,104.78230285644531,151.87893676757812,-0.0012322415870001935
2023-04-17,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,103.5633544921875,150.54017639160156,0.0
2023-04-18,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,105.58589172363281,150.1879119873047,0.0
2023-04-19,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,105.25180053710938,150.3288116455078,0.0
2023-04-20,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,104.41209411621094,149.5977783203125,0.0
2023-04-21,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,104.74617767333984,148.95480346679688,0.0
2023-04-24,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,106.72354125976562,151.03343200683594,0.0
2023-04-25,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,105.20663452148438,148.84030151367188,0.0
2023-04-26,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,104.24052429199219,146.18922424316406,0.0
2023-04-27,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,105.48654174804688,147.0435791015625,0.0
2023-04-28,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,106.84993743896484,148.47923278808594,0.0
2023-05-01,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,103.5362777709961,147.29898071289062,0.0
2023-05-02,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,99.41000366210938,140.95745849609375,0.0
2023-05-03,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,97.45067596435547,138.1302490234375,0.0
2023-05-04,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,95.74420166015625,137.59295654296875,0.0
2023-05-05,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,98.12786102294922,141.10719299316406,0.0
2023-05-08,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,98.51612091064453,140.55233764648438,0.0
2023-05-09,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,98.543212890625,140.1471710205078,0.0
2023-05-10,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,97.27912902832031,138.35923767089844,0.0
2023-05-11,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,95.51846313476562,137.59295654296875,0.0
2023-05-12,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,95.50945281982422,137.9452667236328,0.0
2023-05-15,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,95.69158172607422,138.4561004638672,0.0
2023-05-16,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,93.36918640136719,135.20608520507812,0.0
2023-05-17,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,95.46390533447266,137.14378356933594,0.0
2023-05-18,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,96.3291015625,136.97476196289062,0.0
2023-05-19,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,96.7753677368164,138.05982971191406,0.0
2023-05-22,166856.92264653748,0.0,0.0,0,166856.92264653748,0.0,95.60051727294922,135.5784454345703,0.0
2023-05-23,135503.86152435007,-1031.9611773736024,939.9378982495434,-1,166625.80070735447,231.1219391830044,96.90287017822266,139.50064086914062,-0.0013851504361770406
2023-05-24,135837.0231035941,-1020.5472812488686,929.5418157519197,-1,165855.91866303934,2.572552814435724,97.98664093017578,139.87417602539062,-0.004620425174533982
2023-05-25,135292.73152605168,-1039.1884701709414,946.5207102301782,-1,165405.1864983905,4.127807293469817,96.22893524169922,137.46392822265625,-0.0027176127827223118
2023-05-26,135091.64869533115,-1046.0194447953645,952.7425449970802,-1,165652.6748895218,1.5056665792877115,95.60051727294922,137.03704833984375,0.0014962553253050626
2023-05-30,134815.77270575683,-1055.369710328906,961.2590174442703,-1,165723.14286999413,2.0457714519914516,94.75352478027344,136.18324279785156,0.00042539597093349535
2023-05-31,134255.39032536262,-1074.580856732937,978.757044472696,-1,165369.42175051864,4.131811455522669,93.05953979492188,133.95973205566406,-0.002134409916139335
2023-06-01,134610.06019827432,-1062.312809431268,967.5829781907605,-1,165552.5201351784,2.6670233073689076,94.13423156738281,135.32943725585938,0.001107208229439216
2023-06-02,135334.23112386948,-1038.2059833558485,945.625834907071,-1,166753.4386189254,5.373483369419767,96.31999969482422,138.9759063720703,0.007254003036416545
2023-06-05,135193.77919010347,-1042.8405438632392,949.8471168294335,-1,166566.04458605993,1.02825764688551,95.89193725585938,138.30885314941406,-0.0011237791221427873
2023-06-06,135441.3639194244,-1034.391758200825,942.1517364096957,-1,165983.90793902578,1.8830433682855447,96.6751708984375,138.55787658691406,-0.0034949298849044075
2023-06-07,136131.04131319706,-1011.7079070091987,921.490676787737,-1,167121.89153080762,5.179125354919148,98.84275817871094,142.15103149414062,0.006855987462350166
2023-06-08,166721.46728371663,0.0,0.0,0,166721.46728371663,230.194060753597,98.5331039428711,141.62632751464844,-0.002396001166712347
2023-06-09,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,97.80450439453125,141.28829956054688,0.0
2023-06-12,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,96.92108154296875,139.92755126953125,0.0
2023-06-13,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,96.93930053710938,140.97703552246094,0.0
2023-06-14,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,95.7735595703125,139.714111328125,0.0
2023-06-15,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,96.43838500976562,140.77247619628906,0.0
2023-06-16,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,95.7462158203125,139.86529541015625,0.0
2023-06-20,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,93.55133819580078,136.68128967285156,0.0
2023-06-21,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,94.59869384765625,137.74855041503906,0.0
2023-06-22,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,94.07957458496094,135.75631713867188,0.0
2023-06-23,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,93.25990295410156,134.6090087890625,0.0
2023-06-26,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,94.98120880126953,136.97476196289062,0.0
2023-06-27,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,95.2179946899414,136.54788208007812,0.0
2023-06-28,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,95.99213409423828,137.7841339111328,0.0
2023-06-29,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,97.17608642578125,138.9581298828125,0.0
2023-06-30,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,97.67699432373047,139.94534301757812,0.0
2023-07-03,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,97.8682632446289,139.82083129882812,0.0
2023-07-05,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,97.36734771728516,139.0203857421875,0.0
2023-07-06,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,93.73348999023438,135.96978759765625,0.0
2023-07-07,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,93.95206451416016,137.1615753173828,0.0
2023-07-10,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,95.34549713134766,138.07762145996094,0.0
2023-07-11,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,96.51124572753906,140.63018798828125,0.0
2023-07-12,166721.46728371663,0.0,0.0,0,166721.46728371663,0.0,96.98483276367188,141.98202514648438,0.0
2023-07-13,200503.93795461737,1050.322307881977,-956.6617080186769,1,166487.45079655858,234.0164871580588,95.20886993408203,140.087646484375,-0.0014036374017739606
2023-07-14,201712.5754772979,1087.7815619896562,-990.7806006165335,1,166379.5437962671,8.104016598282895,91.93022155761719,136.5923309326172,-0.000648138942456078
2023-07-17,201560.6307754721,1083.0604721433692,-986.4805054532059,1,166937.77244678172,1.022727375480998,92.33094787597656,136.46783447265625,0.0033551519482357683
2023-07-18,201720.68501853937,1087.9971843822866,-990.9769952707011,1,166210.9771443512,1.0686090680523708,91.91200256347656,136.74354553222656,-0.004353689951518969
2023-07-19,201473.51472978495,1080.5025154459959,-984.1506499366818,1,166074.5020009306,1.632793670641518,92.54953002929688,137.57955932617188,-0.0008210958491753351
2023-07-20,200861.2183372347,1061.7993088162184,-967.115268068091,1,166335.08020694746,4.131092180145409,94.17975616455078,139.1004180908203,0.0015690440307050135
2023-07-21,200693.6468799308,1056.8934981762072,-962.6469242550825,1,164828.40738865064,1.0948219508416297,94.61691284179688,141.13714599609375,-0.009058058086257481
2023-07-24,200118.75572344678,1040.5672946282396,-947.7765805001687,1,163713.88427791803,3.709124888774963,96.10142517089844,143.92091369628906,-0.006761717402902878
2023-07-25,200062.56943482527,1038.992005265985,-946.3417647292297,1,163241.3706392906,0.35906139154890276,96.24713134765625,144.5790557861328,-0.0028862160391069924
2023-07-26,200265.34134200987,1044.8251612570998,-951.6547595420814,1,163708.61918191946,1.3206728860227765,95.70979309082031,143.4939727783203,0.002862316953104571
2023-07-27,200155.6034615807,1041.5545061146588,-948.6757591805473,1,165443.80489001927,0.7370342564723652,96.01033782958984,141.9998321533203,0.010599232445859252
2023-07-28,200579.0807458565,1054.1539078216913,-960.1516319356155,1,164912.34796142823,2.8167232633710784,94.86280822753906,141.2971954345703,-0.0032123108444244153
2023-07-31,199515.1862066448,1023.87793455249,-932.5754640466854,1,163771.96572201114,6.970904637092054,97.66789245605469,145.55735778808594,-0.0069150809718858675
2023-08-01,199718.47608321698,1029.8318249870458,-937.9984270264628,1,164320.45844855902,1.3609348356718582,97.10323333740234,144.34780883789062,0.003349124644927981
2023-08-02,200151.36394233466,1042.8405438632392,-949.8471168294335,1,165214.08473919,2.9306810486764614,95.89193725585938,142.06210327148438,0.005438314249291976
2023-08-03,199581.0214474573,1025.024944864791,-933.6201917804929,1,166998.80555206473,4.0424299070198515,97.55860137939453,142.00872802734375,0.010802473746061692
2023-08-04,199490.99363464006,1022.1622640482389,-931.0127853692193,1,167577.15359095478,0.6495008907457355,97.83182525634766,141.68853759765625,0.00346318667955825
2023-08-07,199557.41787413316,1024.2599859917568,-932.9234467370436,1,166891.6210692235,0.47650806839942655,97.63146209716797,142.20437622070312,-0.00409084715333341
2023-08-08,199398.9789939004,1019.2209684309929,-928.3337744904952,1,167584.02550479985,1.1460906492901912,98.11415100097656,141.99090576171875,0.004148826832289787
2023-08-09,198889.1421397133,1002.1967401385637,-912.8276510903577,1,169105.41661876696,3.9033160301565397,99.78080749511719,142.1776885986328,0.009078377902573598
2023-08-10,168597.96037872363,0.0,0.0,0,168597.96037872363,231.08237492746733,100.29082489013672,143.0404052734375,-0.003000827827930208
2023-08-11,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,101.84818267822266,145.9931640625,0.0
2023-08-14,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,101.9301528930664,145.88644409179688,0.0
2023-08-15,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,99.31326293945312,141.62632751464844,0.0
2023-08-16,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,97.64213562011719,141.08375549316406,0.0
2023-08-17,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,99.53363800048828,143.44532775878906,0.0
2023-08-18,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,101.03949737548828,144.47793579101562,0.0
2023-08-21,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,99.81828308105469,143.99307250976562,0.0
2023-08-22,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,99.25817108154297,142.8078155517578,0.0
2023-08-23,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,98.38587951660156,142.996337890625,0.0
2023-08-24,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,97.65129852294922,141.82008361816406,0.0
2023-08-25,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,99.39591217041016,142.87962341308594,0.0
2023-08-28,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,100.23147583007812,143.85838317871094,0.0
2023-08-29,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,100.82830810546875,143.63389587402344,0.0
2023-08-30,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,101.81078338623047,143.8314208984375,0.0
2023-08-31,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,102.0954360961914,144.65753173828125,0.0
2023-09-01,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,104.23485565185547,147.53094482421875,0.0
2023-09-05,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,104.24403381347656,149.47047424316406,0.0
2023-09-06,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,105.14388275146484,149.6231231689453,0.0
2023-09-07,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,104.62967681884766,149.63209533691406,0.0
2023-09-08,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,106.1539077758789,150.1439666748047,0.0
2023-09-11,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,104.82251739501953,147.04605102539062,0.0
2023-09-12,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,107.88013458251953,149.78477478027344,0.0
2023-09-13,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,106.916015625,149.23703002929688,0.0
2023-09-14,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,108.82589721679688,150.16188049316406,0.0
2023-09-15,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,107.15475463867188,149.50637817382812,0.0
2023-09-18,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,108.01787567138672,150.15292358398438,0.0
2023-09-19,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,107.73323822021484,150.1349639892578,0.0
2023-09-20,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,106.87930297851562,149.67701721191406,0.0
2023-09-21,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,105.37344360351562,148.33010864257812,0.0
2023-09-22,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,105.53871154785156,149.30885314941406,0.0
2023-09-25,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,106.72320556640625,151.49082946777344,0.0
2023-09-26,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,106.88848876953125,150.6737060546875,0.0
2023-09-27,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,110.36847686767578,153.5830078125,0.0
2023-09-28,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,109.69819641113281,153.17897033691406,0.0
2023-09-29,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,107.96277618408203,151.41000366210938,0.0
2023-10-02,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,106.1722640991211,149.54229736328125,0.0
2023-10-03,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,106.35591125488281,149.8925018310547,0.0
2023-10-04,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,102.38007354736328,146.3995361328125,0.0
2023-10-05,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,100.07537841796875,147.17176818847656,0.0
2023-10-06,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,98.40423583984375,145.6721954345703,0.0
2023-10-09,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,101.8475112915039,149.70394897460938,0.0
2023-10-10,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,101.41595458984375,149.54229736328125,0.0
2023-10-11,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,97.77986907958984,144.65753173828125,0.0
2023-10-12,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,97.7614974975586,144.77426147460938,0.0
2023-10-13,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,100.88339233398438,147.3154296875,0.0
2023-10-16,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,100.95685577392578,148.51866149902344,0.0
2023-10-17,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,102.27906799316406,150.4851531982422,0.0
2023-10-18,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,103.71147155761719,151.67941284179688,0.0
2023-10-19,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,103.77574920654297,151.84104919433594,0.0
2023-10-20,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,101.99443817138672,149.80271911621094,0.0
2023-10-23,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,100.49774932861328,144.28041076660156,0.0
2023-10-24,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,99.52445220947266,140.66171264648438,0.0
2023-10-25,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,99.70809936523438,139.96131896972656,0.0
2023-10-26,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,98.79906463623047,138.95562744140625,0.0
2023-10-27,168597.96037872363,0.0,0.0,0,168597.96037872363,0.0,96.916748046875,129.6171112060547,0.0
2023-10-30,145476.35685297582,-1028.5975094304324,936.8741793362418,-1,168375.06167390267,222.8987048209269,97.21975708007812,131.1795196533203,-0.0013220723686113711
2023-10-31,145469.88079533813,-1028.8890718764642,937.1397422263392,-1,168100.48462873767,0.06308816488527627,97.19220733642578,130.85626220703125,-0.0016307465157564538
2023-11-01,145426.99057517134,-1030.9342408960897,939.0025369825958,-1,166825.80805532145,0.4392113333034275,96.99939727783203,129.2848663330078,-0.007582825095545864
2023-11-02,146123.96705190837,-998.1478156149759,909.1397821178466,-1,167564.11408220656,7.2737030741028805,100.18556213378906,133.5769805908203,0.004425610374626743
2023-11-03,145853.23387549352,-1010.4649015858282,920.358514133974,-1,167841.5616167843,2.7059320051830253,98.96434783935547,132.5443572998047,0.0016557694115915123
2023-11-06,145429.70410294947,-1028.6946247268295,936.9626345510161,-1,169105.6122454244,3.9638098428210844,97.21057891845703,131.9966278076172,0.007531213463839004
2023-11-07,145058.78873335914,-1045.081248305666,951.8880104893802,-1,168491.0348886933,3.5033640868183666,95.68634033203125,129.6709747314453,-0.003634281255190608
2023-11-08,144770.7469944875,-1058.0772800361776,963.7251445000323,-1,167998.55608050784,2.7418372407687968,94.51105499267578,127.86613464355469,-0.002922878410182461
2023-11-09,144777.3227978721,-1057.7691136777378,963.4444583215073,-1,167571.30772338682,0.06490793702425561,94.53858947753906,127.4531021118164,-0.00254316684076894
2023-11-10,144949.99097323895,-1049.7146464713203,956.1082337197371,-1,167676.04443706656,1.7089784349200394,95.26398468017578,128.36000061035156,0.0006250277276145244
2023-11-13,145182.37747309663,-1038.801213002039,946.1679860217477,-1,167524.55743068396,2.3358815507826347,96.26480865478516,129.3028106689453,-0.0009034505011803473
2023-11-14,145269.15951385806,-1034.8168271106977,942.5389005652056,-1,168030.78120583453,0.8577056724908584,96.63545989990234,130.2456817626953,0.003021788464416808
2023-11-15,145123.17632118752,-1041.1060226432935,948.2672684148893,-1,169065.12018994428,1.3528061910201614,96.05169677734375,130.70359802246094,0.006155651819786057
2023-11-16,144849.60429325965,-1053.2992466136348,959.373183601289,-1,168258.4367459598,2.5862298295628072,94.93978118896484,128.63485717773438,-0.004771436255320838
2023-11-17,145399.3909829987,-1028.2111673623283,936.5222886261442,-1,168154.6330046696,5.435168711325922,97.25628662109375,131.07562255859375,-0.000616930379823577
2023-11-20,145296.61572494806,-1032.737280120217,940.64479343172,-1,168523.93993150003,0.9783243613351714,96.83004760742188,131.00303649902344,0.0021962340271657332
2023-11-21,145287.73271732184,-1033.1327319232118,941.0049815325089,-1,168271.9405543473,0.08535157613715207,96.79298400878906,130.6945343017578,-0.0014953328129829746
2023-11-22,145184.3968088827,-1037.602400025522,945.0760750329937,-1,168949.34514998138,0.9639097326593272,96.37602996826172,130.95765686035156,0.004025653911177818
2023-11-24,145310.1913382192,-1032.0459267996357,940.0150902981691,-1,168898.55198113996,1.203786292132129,96.89491271972656,131.47486877441406,-0.0003006414070225727
2023-11-27,145169.7563503284,-1038.1016375254987,945.5307939281848,-1,169020.00697653333,1.3058185390550852,96.32968139648438,130.98489379882812,0.0007191002762825249
2023-11-28,145155.25268370265,-1038.7010277808463,946.0767346371915,-1,170064.17484458585,0.12978538836336623,96.27409362792969,132.0283203125,0.006177776742119612
2023-11-29,144770.21812929082,-1054.5344571338323,960.4982464483286,-1,170188.78330020746,3.384573071406261,94.82857513427734,130.57656860351562,0.0007327143164366223
2023-11-30,144865.73165088095,-1050.4287041311984,956.7586165740253,-1,169526.87122609658,0.878120661362757,95.19922637939453,130.2952880859375,-0.003889281427808866
2023-12-01,144927.00342932108,-1047.8789509218468,954.4362330142557,-1,170333.43784616466,0.548470583417328,95.43087005615234,131.39320373535156,0.004757750875920896
2023-12-04,144783.62067064032,-1053.607693188205,959.6541250081758,-1,170927.86814139388,1.2296057794142108,94.9119873046875,131.44761657714844,0.0034898038972599466
2023-12-05,144257.40786839172,-1074.4825478562486,978.6675021130028,-1,171116.0777669974,4.4073696438973045,93.06805419921875,129.62387084960938,0.0011011055578591389
2023-12-06,143880.11226600086,-1088.9017786868944,991.8009240076382,-1,172144.20379035204,3.0226717326206947,91.83564758300781,129.32443237304688,0.006008354309959163
2023-12-07,143676.18438096132,-1096.535571022622,998.7539866625519,-1,172739.79340892995,1.5946806188521951,91.1963119506836,129.22462463378906,0.0034598296397085893
2023-12-08,144009.86525136844,-1084.0886631547153,987.4170093831922,-1,173301.76873347806,2.6326031204806197,92.24337768554688,130.93951416015625,0.003253305526525363
2023-12-11,144030.25848853015,-1083.3270518349248,986.723313380956,-1,173267.13340363294,0.16116037954838372,92.3082275390625,130.97579956054688,-0.00019985560504232058
2023-12-12,143559.77587942022,-1100.67361171293,1002.5230250281408,-1,173183.20667142773,3.6188535359067306,90.85345458984375,129.29721069335938,-0.000484377680616932
2023-12-13,143827.3462459139,-1090.9932048483074,993.7058510083862,-1,174213.22618160205,2.0442190141336978,91.65959930419922,131.2117462158203,0.005947571534049123
2023-12-14,176082.9695583205,0.0,0.0,0,176082.9695583205,237.87158398856897,94.1243667602539,136.03878784179688,0.010732499579391375
2023-12-15,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,93.49427795410156,135.51255798339844,0.0
2023-12-18,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,94.18922424316406,135.8119659423828,0.0
2023-12-19,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,95.43087005615234,137.59039306640625,0.0
2023-12-20,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,93.83712005615234,136.3291778564453,0.0
2023-12-21,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,94.26336669921875,136.74655151367188,0.0
2023-12-22,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,94.4301528930664,137.05503845214844,0.0
2023-12-26,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,94.64326477050781,138.28904724121094,0.0
2023-12-27,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,94.19850158691406,137.83535766601562,0.0
2023-12-28,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,92.83638763427734,135.89361572265625,0.0
2023-12-29,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,92.64180755615234,135.34017944335938,0.0
2024-01-02,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,94.84712219238281,135.63050842285156,0.0
2024-01-03,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,95.64399719238281,138.21644592285156,0.0
2024-01-04,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,94.81005096435547,136.701171875,0.0
2024-01-05,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,95.09730529785156,136.46527099609375,0.0
2024-01-08,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,93.51280212402344,135.6486358642578,0.0
2024-01-09,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,92.35456085205078,132.20074462890625,0.0
2024-01-10,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,91.44648742675781,131.11190795898438,0.0
2024-01-11,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,91.42794799804688,131.81964111328125,0.0
2024-01-12,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,92.61400604248047,133.62527465820312,0.0
2024-01-16,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,90.51988220214844,130.37696838378906,0.0
2024-01-17,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,89.86200714111328,129.85975646972656,0.0
2024-01-18,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,89.69520568847656,128.68019104003906,0.0
2024-01-19,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,89.83418273925781,129.06129455566406,0.0
2024-01-22,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,89.7137451171875,129.28814697265625,0.0
2024-01-23,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,90.7237319946289,128.92518615722656,0.0
2024-01-24,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,92.28968811035156,131.49298095703125,0.0
2024-01-25,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,94.63399505615234,134.80484008789062,0.0
2024-01-26,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,95.44014739990234,135.322021484375,0.0
2024-01-29,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,95.56061553955078,135.267578125,0.0
2024-01-30,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,97.15435791015625,136.21121215820312,0.0
2024-01-31,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,95.26409149169922,133.77044677734375,0.0
2024-02-01,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,94.87490844726562,134.1878204345703,0.0
2024-02-02,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,94.48574829101562,138.1348114013672,0.0
2024-02-05,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,94.09657287597656,138.21644592285156,0.0
2024-02-06,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,94.74519348144531,138.234619140625,0.0
2024-02-07,176082.9695583205,0.0,0.0,0,176082.9695583205,0.0,94.71739196777344,138.03500366210938,0.0
